timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.458597,0.33875,0.153316,1,1,1,1,1
-360,1.475363,0.320185,0.154867,1,1,1,1,1
-320,1.491783,0.300041,0.154868,1,1,1,1,1
-280,1.50727,0.277889,0.15412,1,1,1,1,1
-240,1.525823,0.256758,0.154173,1,1,1,1,1
-200,1.544954,0.235183,0.156027,1,1,1,1,1
-160,1.568184,0.217791,0.15673,1,1,1,1,1
-120,1.59246,0.203489,0.155226,1,1,1,1,1
-80,1.615074,0.189651,0.152444,1,1,1,1,1
-40,1.636286,0.176015,0.149716,1,1,1,1,1
0,1.656373,0.163385,0.147124,1,1,1,1,1
