timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.57935,1.294045,-0.670547,0,1,1,1,1
-360,4.579337,1.292467,-0.667662,0,1,1,1,1
-320,4.579797,1.291157,-0.665601,0,1,1,1,1
-280,4.580383,1.289946,-0.663575,0,1,1,1,1
-240,4.581011,1.288727,-0.661444,0,1,1,1,1
-200,4.581779,1.287585,-0.659313,0,1,1,1,1
-160,4.586328,1.284726,-0.65665,0,1,1,1,1
-120,4.592682,1.279611,-0.652753,0,1,1,1,1
-80,4.600599,1.272584,-0.647706,0,1,1,1,1
-40,4.611254,1.264221,-0.641786,0,1,1,1,1
0,4.625036,1.25507,-0.633926,0,1,1,1,1
