timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.613769,-0.578009,-0.372073,1,1,1,1,1
-360,2.624063,-0.576422,-0.3693,1,1,1,1,1
-320,2.634164,-0.57556,-0.367306,1,1,1,1,1
-280,2.644077,-0.576008,-0.365172,1,1,1,1,1
-240,2.653753,-0.575188,-0.364664,1,1,1,1,1
-200,2.662812,-0.574144,-0.363842,1,1,1,1,1
-160,2.671162,-0.57287,-0.363906,1,1,1,1,1
-120,2.678867,-0.570965,-0.363288,1,1,1,1,1
-80,2.686444,-0.570272,-0.362251,1,1,1,1,1
-40,2.693519,-0.569746,-0.360441,1,1,1,1,1
0,2.700139,-0.56897,-0.357583,1,1,1,1,1
