timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.970905,1.659056,-0.554871,0,0,1,1,1
-360,1.993951,1.616708,-0.531263,0,0,1,1,1
-320,2.020133,1.574744,-0.509873,0,0,1,1,1
-280,2.051047,1.532727,-0.496342,0,0,1,1,1
-240,2.080282,1.488979,-0.484471,0,0,1,1,1
-200,2.107298,1.443805,-0.472929,0,0,1,1,1
-160,2.140817,1.402979,-0.462261,0,0,1,1,1
-120,2.176694,1.364622,-0.450577,0,0,1,1,1
-80,2.208193,1.322792,-0.439167,0,0,1,1,1
-40,2.233996,1.292246,-0.431102,0,0,1,1,1
0,2.199476,1.289588,-0.458606,0,0,1,1,1
