timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.919345,-2.017848,-0.043749,1,1,1,1,1
-360,2.923504,-2.018242,-0.043251,1,1,1,1,1
-320,2.935113,-2.017131,-0.04177,1,1,1,1,1
-280,2.948495,-2.014624,-0.039355,1,1,1,1,1
-240,2.963242,-2.012292,-0.037538,1,1,1,1,1
-200,2.97913,-2.009059,-0.03652,1,1,1,1,1
-160,2.99557,-2.004357,-0.035271,1,1,1,1,1
-120,3.014197,-2.00363,-0.034106,1,1,1,1,1
-80,3.035634,-2.006887,-0.032277,1,1,1,1,1
-40,3.060577,-2.010813,-0.031426,1,1,1,1,1
0,3.088789,-2.012366,-0.030785,1,1,1,1,1
