timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.201798,0.635771,1.800789,1,1,1,1,1
-360,3.211169,0.615634,1.779776,1,1,1,1,1
-320,3.219459,0.594673,1.757027,1,1,1,1,1
-280,3.227122,0.572627,1.734598,1,1,1,1,1
-240,3.236368,0.551037,1.713526,1,1,1,1,1
-200,3.249165,0.523302,1.700751,1,1,1,1,1
-160,3.268232,0.495751,1.688779,1,1,1,1,1
-120,3.286426,0.462871,1.678726,1,1,1,1,1
-80,3.30896,0.430893,1.664569,1,1,1,1,1
-40,3.334057,0.39652,1.648297,1,1,1,1,1
0,3.358616,0.358935,1.629871,1,1,1,1,1
