timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.751554,-1.229212,-0.740221,1,1,1,1,1
-360,2.752664,-1.21596,-0.731827,1,1,1,1,1
-320,2.753613,-1.201269,-0.724373,1,1,1,1,1
-280,2.755353,-1.186516,-0.717045,1,1,1,1,1
-240,2.758266,-1.171967,-0.709901,1,1,1,1,1
-200,2.762255,-1.158433,-0.701928,1,1,1,1,1
-160,2.76548,-1.145243,-0.693312,1,1,1,1,1
-120,2.769929,-1.132667,-0.684143,1,1,1,1,1
-80,2.774006,-1.120881,-0.674184,1,1,1,1,1
-40,2.777651,-1.108844,-0.664192,1,1,1,1,1
0,2.780509,-1.096812,-0.654111,1,1,1,1,1
