timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.24974,0.31694,-0.417735,1,1,1,1,1
-360,3.256219,0.299653,-0.406641,1,1,1,1,1
-320,3.263736,0.28403,-0.391558,1,1,1,1,1
-280,3.272437,0.267621,-0.376223,1,1,1,1,1
-240,3.282533,0.251001,-0.360944,1,1,1,1,1
-200,3.292746,0.23387,-0.34485,1,1,1,1,1
-160,3.303618,0.219489,-0.326486,1,1,1,1,1
-120,3.313569,0.218412,-0.305134,1,1,1,1,1
-80,3.320747,0.229157,-0.285433,1,1,1,1,1
-40,3.325206,0.237368,-0.264977,1,1,1,1,1
0,3.330214,0.245399,-0.246055,1,1,1,1,1
