timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.255307,0.664317,0.505317,1,1,1,1,1
-360,1.265855,0.6649,0.502519,1,1,1,1,1
-320,1.276084,0.665612,0.499994,1,1,1,1,1
-280,1.286175,0.666812,0.497007,1,1,1,1,1
-240,1.297458,0.668718,0.493398,1,1,1,1,1
-200,1.310699,0.669599,0.490171,1,1,1,1,1
-160,1.325694,0.669376,0.486717,1,1,1,1,1
-120,1.341536,0.66961,0.48247,1,1,1,1,1
-80,1.357513,0.669186,0.478545,1,1,1,1,1
-40,1.373662,0.670115,0.475791,1,1,1,1,1
0,1.389695,0.670928,0.472286,1,1,1,1,1
