timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.174684,-0.276645,-0.356163,1,1,1,1,1
-360,1.20131,-0.274521,-0.3479,1,1,1,1,1
-320,1.226551,-0.270404,-0.337372,1,1,1,1,1
-280,1.246283,-0.263367,-0.329287,1,1,1,1,1
-240,1.2637,-0.257895,-0.318154,1,1,1,1,1
-200,1.280204,-0.250105,-0.30723,1,1,1,1,1
-160,1.298769,-0.245469,-0.29788,1,1,1,1,1
-120,1.314617,-0.238509,-0.288345,1,1,1,1,1
-80,1.332382,-0.237188,-0.279808,1,1,1,1,1
-40,1.350054,-0.235689,-0.270879,1,1,1,1,1
0,1.367299,-0.233826,-0.261764,1,1,1,1,1
