timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.55154,1.45049,1.040469,0,1,1,1,1
-360,3.5949,1.440793,1.032503,0,1,1,1,1
-320,3.640273,1.426982,1.024599,0,1,1,1,1
-280,3.689075,1.419007,1.012173,0,1,1,1,1
-240,3.739362,1.410188,0.997724,0,1,1,1,1
-200,3.789275,1.403582,0.97872,0,1,1,1,1
-160,3.82966,1.38428,0.952018,0,1,1,1,1
-120,3.852993,1.346449,0.925446,0,1,1,1,1
-80,3.874221,1.3112,0.898852,0,1,1,1,1
-40,3.892096,1.272387,0.882852,0,1,1,1,1
0,3.910677,1.23769,0.86883,0,1,1,1,1
