timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.801107,-0.113043,-0.177143,1,1,1,1,1
-360,0.816331,-0.105108,-0.173034,1,1,1,1,1
-320,0.810724,-0.106645,-0.169581,1,1,1,1,1
-280,0.800071,-0.131481,-0.162562,1,1,1,1,1
-240,0.798495,-0.160417,-0.156424,1,1,1,1,1
-200,0.804378,-0.177508,-0.145886,1,1,1,1,1
-160,0.81428,-0.15919,-0.141076,1,1,1,1,1
-120,0.826764,-0.143643,-0.13627,1,1,1,1,1
-80,0.839372,-0.128171,-0.131134,1,1,1,1,1
-40,0.854717,-0.114901,-0.128517,1,1,1,1,1
0,0.871678,-0.103701,-0.128727,1,1,1,1,1
