timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.933041,0.048685,0.178993,1,1,1,1,1
-360,0.943578,0.053184,0.177771,1,1,1,1,1
-320,0.951851,0.056818,0.175443,1,1,1,1,1
-280,0.945904,0.055998,0.173241,1,1,1,1,1
-240,0.929166,0.053038,0.173552,1,1,1,1,1
-200,0.907187,0.051702,0.170613,1,1,1,1,1
-160,0.884179,0.051712,0.166983,1,1,1,1,1
-120,0.872158,0.05709,0.161523,1,1,1,1,1
-80,0.89487,0.066935,0.157153,1,1,1,1,1
-40,0.916104,0.080316,0.151472,1,1,1,1,1
0,0.937592,0.095433,0.148246,1,1,1,1,1
