timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.903747,0.392026,-0.990733,1,1,1,1,1
-360,3.89844,0.378685,-0.980875,1,1,1,1,1
-320,3.891053,0.363872,-0.97012,1,1,1,1,1
-280,3.88227,0.347043,-0.959604,1,1,1,1,1
-240,3.873495,0.328665,-0.947976,1,1,1,1,1
-200,3.862572,0.3095,-0.935163,1,1,1,1,1
-160,3.857173,0.305425,-0.914166,1,1,1,1,1
-120,3.867727,0.314091,-0.890835,1,1,1,1,1
-80,3.878067,0.324085,-0.868247,1,1,1,1,1
-40,3.889853,0.332128,-0.846494,1,1,1,1,1
0,3.898952,0.341929,-0.82473,1,1,1,1,1
