timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.143709,-1.893164,0.414898,0,1,1,1,1
-360,3.12641,-1.861217,0.410896,0,1,1,1,1
-320,3.111239,-1.825462,0.406169,0,1,1,1,1
-280,3.110101,-1.785741,0.398681,0,1,1,1,1
-240,3.12325,-1.747033,0.392492,0,1,1,1,1
-200,3.136615,-1.70822,0.387642,0,1,1,1,1
-160,3.159662,-1.676909,0.383851,0,1,1,1,1
-120,3.193438,-1.663594,0.382124,0,1,1,1,1
-80,3.222103,-1.652689,0.378024,0,1,1,1,1
-40,3.246664,-1.646184,0.377843,0,1,1,1,1
0,3.266319,-1.639503,0.378637,0,1,1,1,1
