timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.246152,-0.646871,0.979775,1,1,1,1,1
-360,2.263371,-0.642244,0.972944,1,1,1,1,1
-320,2.282782,-0.637792,0.966276,1,1,1,1,1
-280,2.303432,-0.631085,0.958466,1,1,1,1,1
-240,2.324207,-0.623144,0.951505,1,1,1,1,1
-200,2.345576,-0.615297,0.946109,1,1,1,1,1
-160,2.365992,-0.606654,0.938894,1,1,1,1,1
-120,2.386443,-0.599695,0.930268,1,1,1,1,1
-80,2.40812,-0.593817,0.92445,1,1,1,1,1
-40,2.432965,-0.593878,0.920553,1,1,1,1,1
0,2.459484,-0.598823,0.917681,1,1,1,1,1
