timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.028825,1.976856,-0.951879,1,1,1,1,1
-360,4.057952,1.937634,-0.929183,1,1,1,1,1
-320,4.08454,1.897544,-0.904943,1,1,1,1,1
-280,4.111363,1.857838,-0.88023,1,1,1,1,1
-240,4.13995,1.820442,-0.854093,1,1,1,1,1
-200,4.165211,1.78115,-0.827179,1,1,1,1,1
-160,4.188934,1.743017,-0.797688,1,1,1,1,1
-120,4.215169,1.704862,-0.770209,1,1,1,1,1
-80,4.238106,1.664277,-0.743153,1,1,1,1,1
-40,4.259706,1.621921,-0.717894,1,1,1,1,1
0,4.286334,1.582736,-0.692219,1,1,1,1,1
