timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.855853,-0.259229,0.093543,0,0,1,1,1
-360,3.875566,-0.241709,0.092566,0,0,1,1,1
-320,3.892184,-0.220205,0.091653,0,0,1,1,1
-280,3.906673,-0.196157,0.094767,0,0,1,1,1
-240,3.919704,-0.170303,0.093586,0,0,1,1,1
-200,3.944011,-0.158171,0.09604,0,0,1,1,1
-160,3.979885,-0.159737,0.095651,0,0,1,1,1
-120,4.021371,-0.162412,0.095609,0,0,1,1,1
-80,4.067875,-0.173605,0.094317,0,0,1,1,1
-40,4.119332,-0.187946,0.09411,0,0,1,1,1
0,4.171718,-0.200279,0.097617,0,0,1,1,1
