timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.021928,-0.106099,-0.23919,1,1,1,1,1
-360,1.030174,-0.099258,-0.232266,1,1,1,1,1
-320,1.033617,-0.091905,-0.22841,1,1,1,1,1
-280,1.036433,-0.085647,-0.225612,1,1,1,1,1
-240,1.038489,-0.080426,-0.224152,1,1,1,1,1
-200,1.039804,-0.078151,-0.223453,1,1,1,1,1
-160,1.040867,-0.077001,-0.223148,1,1,1,1,1
-120,1.043643,-0.076409,-0.222939,1,1,1,1,1
-80,1.047529,-0.074625,-0.222158,1,1,1,1,1
-40,1.05229,-0.071867,-0.221538,1,1,1,1,1
0,1.057766,-0.06879,-0.220229,1,1,1,1,1
