timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.900412,-2.016285,-0.773215,1,1,1,1,1
-360,3.891609,-1.996084,-0.760429,1,1,1,1,1
-320,3.882595,-1.98084,-0.750789,1,1,1,1,1
-280,3.877307,-1.968817,-0.741561,1,1,1,1,1
-240,3.872417,-1.95718,-0.731688,1,1,1,1,1
-200,3.866908,-1.946099,-0.721047,1,1,1,1,1
-160,3.861152,-1.935652,-0.709951,1,1,1,1,1
-120,3.85663,-1.923892,-0.700306,1,1,1,1,1
-80,3.850649,-1.911841,-0.691565,1,1,1,1,1
-40,3.84456,-1.900923,-0.682398,1,1,1,1,1
0,3.840567,-1.889692,-0.672629,1,1,1,1,1
