timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.038986,-0.327807,-0.032827,1,1,1,1,1
-360,1.040449,-0.328646,-0.031949,1,1,1,1,1
-320,1.041963,-0.329294,-0.031141,1,1,1,1,1
-280,1.043506,-0.330198,-0.030406,1,1,1,1,1
-240,1.045293,-0.331318,-0.029554,1,1,1,1,1
-200,1.047778,-0.332586,-0.02853,1,1,1,1,1
-160,1.050638,-0.334429,-0.027624,1,1,1,1,1
-120,1.054895,-0.338367,-0.026204,1,1,1,1,1
-80,1.061303,-0.343354,-0.024468,1,1,1,1,1
-40,1.067607,-0.348137,-0.022402,1,1,1,1,1
0,1.074712,-0.352952,-0.02032,1,1,1,1,1
