timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.276406,-1.570067,-1.207245,1,1,1,1,1
-360,4.290202,-1.567783,-1.198051,1,1,1,1,1
-320,4.300871,-1.564634,-1.187192,1,1,1,1,1
-280,4.302396,-1.557609,-1.175865,1,1,1,1,1
-240,4.294154,-1.547663,-1.162851,1,1,1,1,1
-200,4.286102,-1.536262,-1.152291,1,1,1,1,1
-160,4.276903,-1.525963,-1.14169,1,1,1,1,1
-120,4.268046,-1.517033,-1.129879,1,1,1,1,1
-80,4.261059,-1.507137,-1.118041,1,1,1,1,1
-40,4.249779,-1.498002,-1.106918,1,1,1,1,1
0,4.233439,-1.483729,-1.094587,1,1,1,1,1
