timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.559177,-0.004288,0.298727,0,1,1,1,1
-360,3.548719,0.009976,0.301517,0,1,1,1,1
-320,3.540784,0.032033,0.299238,0,1,1,1,1
-280,3.537416,0.060519,0.29483,0,1,1,1,1
-240,3.524418,0.055171,0.281363,0,1,1,1,1
-200,3.517722,0.034837,0.270641,0,1,1,1,1
-160,3.511851,0.018202,0.263196,0,1,1,1,1
-120,3.507199,0.003259,0.253728,0,1,1,1,1
-80,3.502552,-0.011468,0.245153,0,1,1,1,1
-40,3.496796,-0.026004,0.238026,0,1,1,1,1
0,3.48997,-0.039033,0.230089,0,1,1,1,1
