timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.983852,-0.137052,0.717591,1,1,1,1,1
-360,2.966443,-0.136052,0.696448,1,1,1,1,1
-320,2.944083,-0.133968,0.690902,1,1,1,1,1
-280,2.932161,-0.132908,0.687217,1,1,1,1,1
-240,2.926147,-0.132405,0.68586,1,1,1,1,1
-200,2.921383,-0.131418,0.684934,1,1,1,1,1
-160,2.922655,-0.127756,0.681069,1,1,1,1,1
-120,2.927147,-0.121441,0.672758,1,1,1,1,1
-80,2.932145,-0.112338,0.661567,1,1,1,1,1
-40,2.9358,-0.102125,0.650683,1,1,1,1,1
0,2.943582,-0.093657,0.640161,1,1,1,1,1
