timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.954924,0.375961,-0.970779,1,1,1,1,1
-360,2.97918,0.394122,-0.959462,1,1,1,1,1
-320,2.999974,0.408343,-0.942073,1,1,1,1,1
-280,3.018503,0.411169,-0.91707,1,1,1,1,1
-240,3.036352,0.413881,-0.890269,1,1,1,1,1
-200,3.054777,0.418371,-0.864069,1,1,1,1,1
-160,3.072501,0.420999,-0.836493,1,1,1,1,1
-120,3.090235,0.425565,-0.808948,1,1,1,1,1
-80,3.109062,0.431969,-0.782049,1,1,1,1,1
-40,3.127175,0.436659,-0.753898,1,1,1,1,1
0,3.14874,0.440066,-0.727339,1,1,1,1,1
