timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.129701,-0.01857,0.723429,1,1,1,1,1
-360,2.127761,-0.021133,0.721484,1,1,1,1,1
-320,2.125405,-0.025826,0.718487,1,1,1,1,1
-280,2.122418,-0.031621,0.713877,1,1,1,1,1
-240,2.119379,-0.037736,0.708693,1,1,1,1,1
-200,2.116067,-0.043905,0.703661,1,1,1,1,1
-160,2.112861,-0.050031,0.698997,1,1,1,1,1
-120,2.110856,-0.055253,0.693617,1,1,1,1,1
-80,2.10828,-0.060014,0.688809,1,1,1,1,1
-40,2.105406,-0.064525,0.684027,1,1,1,1,1
0,2.101754,-0.069662,0.678682,1,1,1,1,1
