timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.57877,0.451574,-0.420329,0,1,1,1,1
-360,4.563886,0.437351,-0.392014,0,1,1,1,1
-320,4.55369,0.42314,-0.361267,0,1,1,1,1
-280,4.537193,0.41051,-0.332352,0,1,1,1,1
-240,4.521728,0.396817,-0.303125,0,1,1,1,1
-200,4.505063,0.385799,-0.273319,0,1,1,1,1
-160,4.487634,0.370951,-0.245841,0,1,1,1,1
-120,4.473386,0.352216,-0.218944,0,1,1,1,1
-80,4.460344,0.329244,-0.194371,0,1,1,1,1
-40,4.442933,0.308122,-0.171126,0,1,1,1,1
0,4.430009,0.282654,-0.149217,0,1,1,1,1
