timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.514147,0.107585,-0.643231,0,0,1,1,1
-360,2.517331,0.087187,-0.632351,0,0,1,1,1
-320,2.515874,0.068359,-0.621138,0,0,1,1,1
-280,2.5152,0.050591,-0.608379,0,0,1,1,1
-240,2.510659,0.032576,-0.594249,0,0,1,1,1
-200,2.504946,0.013566,-0.58506,0,0,1,1,1
-160,2.498972,-0.00446,-0.577546,0,0,1,1,1
-120,2.492232,-0.01999,-0.568279,0,0,1,1,1
-80,2.487379,-0.03522,-0.56013,0,0,1,1,1
-40,2.483582,-0.047676,-0.550938,0,0,1,1,1
0,2.478798,-0.058055,-0.542161,0,0,1,1,1
