timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.606473,-1.149924,0.61322,0,1,1,1,1
-360,3.624437,-1.143099,0.613712,0,1,1,1,1
-320,3.640158,-1.131888,0.613845,0,1,1,1,1
-280,3.649883,-1.115896,0.616794,0,1,1,1,1
-240,3.660812,-1.102028,0.618946,0,1,1,1,1
-200,3.670089,-1.088502,0.620142,0,1,1,1,1
-160,3.684996,-1.080227,0.619765,0,1,1,1,1
-120,3.700414,-1.072533,0.619187,0,1,1,1,1
-80,3.715879,-1.064928,0.618639,0,1,1,1,1
-40,3.732173,-1.058858,0.618168,0,1,1,1,1
0,3.748783,-1.051168,0.617644,0,1,1,1,1
