timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.305787,-1.161207,0.025188,1,1,1,1,1
-360,3.305791,-1.136808,0.032515,1,1,1,1,1
-320,3.313706,-1.113287,0.038122,1,1,1,1,1
-280,3.323324,-1.090347,0.042031,1,1,1,1,1
-240,3.330315,-1.067223,0.049816,1,1,1,1,1
-200,3.337077,-1.043233,0.055504,1,1,1,1,1
-160,3.34496,-1.019355,0.060487,1,1,1,1,1
-120,3.353859,-0.994931,0.067945,1,1,1,1,1
-80,3.360456,-0.96605,0.073637,1,1,1,1,1
-40,3.365675,-0.933353,0.076488,1,1,1,1,1
0,3.373889,-0.900974,0.080381,1,1,1,1,1
