timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.909374,0.958126,-0.63397,1,1,1,1,1
-360,1.916924,0.949246,-0.628731,1,1,1,1,1
-320,1.925805,0.941615,-0.623815,1,1,1,1,1
-280,1.935524,0.934454,-0.620383,1,1,1,1,1
-240,1.943283,0.924864,-0.61754,1,1,1,1,1
-200,1.952106,0.916549,-0.613091,1,1,1,1,1
-160,1.965782,0.904419,-0.609204,1,1,1,1,1
-120,1.983416,0.884371,-0.604549,1,1,1,1,1
-80,2.000621,0.854922,-0.598188,1,1,1,1,1
-40,2.026053,0.827864,-0.587352,1,1,1,1,1
0,2.05442,0.799227,-0.578186,1,1,1,1,1
