timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.733203,0.844651,0.273463,1,1,1,1,1
-360,2.751064,0.85061,0.274021,1,1,1,1,1
-320,2.765723,0.857203,0.274189,1,1,1,1,1
-280,2.779605,0.864438,0.274818,1,1,1,1,1
-240,2.790816,0.872371,0.276267,1,1,1,1,1
-200,2.799708,0.878624,0.278015,1,1,1,1,1
-160,2.806065,0.883321,0.279391,1,1,1,1,1
-120,2.81014,0.886473,0.280179,1,1,1,1,1
-80,2.812677,0.888664,0.280257,1,1,1,1,1
-40,2.815904,0.889746,0.279097,1,1,1,1,1
0,2.822178,0.890134,0.276776,1,1,1,1,1
