timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.676755,1.331598,1.247661,1,1,1,1,1
-360,2.683205,1.339468,1.24135,1,1,1,1,1
-320,2.688901,1.341738,1.228008,1,1,1,1,1
-280,2.692622,1.338737,1.213429,1,1,1,1,1
-240,2.694506,1.332699,1.198894,1,1,1,1,1
-200,2.696148,1.326117,1.184714,1,1,1,1,1
-160,2.697347,1.318754,1.17142,1,1,1,1,1
-120,2.69777,1.310898,1.156921,1,1,1,1,1
-80,2.699247,1.30208,1.141203,1,1,1,1,1
-40,2.704462,1.285923,1.125872,1,1,1,1,1
0,2.709871,1.265727,1.109279,1,1,1,1,1
