timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.457935,1.180725,-0.261271,1,1,1,1,1
-360,3.481102,1.170864,-0.249447,1,1,1,1,1
-320,3.506673,1.163388,-0.240828,1,1,1,1,1
-280,3.53123,1.155781,-0.229707,1,1,1,1,1
-240,3.555652,1.146273,-0.219048,1,1,1,1,1
-200,3.580612,1.137771,-0.208609,1,1,1,1,1
-160,3.60647,1.129056,-0.199629,1,1,1,1,1
-120,3.633084,1.12373,-0.1914,1,1,1,1,1
-80,3.659807,1.127646,-0.18439,1,1,1,1,1
-40,3.68578,1.130924,-0.178459,1,1,1,1,1
0,3.710646,1.134077,-0.172804,1,1,1,1,1
