timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.087223,-1.632228,-0.317253,1,1,1,1,1
-360,5.087208,-1.630914,-0.302694,1,1,1,1,1
-320,5.08403,-1.62895,-0.2882,1,1,1,1,1
-280,5.082612,-1.628698,-0.272151,1,1,1,1,1
-240,5.083453,-1.624614,-0.255682,1,1,1,1,1
-200,5.080421,-1.621302,-0.239633,1,1,1,1,1
-160,5.078537,-1.619033,-0.222538,1,1,1,1,1
-120,5.076631,-1.615614,-0.205316,1,1,1,1,1
-80,5.067949,-1.612559,-0.19172,1,1,1,1,1
-40,5.056427,-1.608461,-0.183249,1,1,1,1,1
0,5.047633,-1.605195,-0.176241,1,1,1,1,1
