timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.985412,-0.192804,-0.161551,1,1,1,1,1
-360,1.020543,-0.220699,-0.162021,1,1,1,1,1
-320,1.058679,-0.247624,-0.160992,1,1,1,1,1
-280,1.098032,-0.277004,-0.163194,1,1,1,1,1
-240,1.140193,-0.306283,-0.163937,1,1,1,1,1
-200,1.185328,-0.335363,-0.166489,1,1,1,1,1
-160,1.230381,-0.364741,-0.165589,1,1,1,1,1
-120,1.276821,-0.366982,-0.162733,1,1,1,1,1
-80,1.318278,-0.335354,-0.149231,1,1,1,1,1
-40,1.361787,-0.304847,-0.14096,1,1,1,1,1
0,1.407946,-0.279572,-0.129683,1,1,1,1,1
