timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.670451,0.434852,-0.688734,1,1,1,1,1
-360,2.672896,0.435269,-0.685782,1,1,1,1,1
-320,2.67383,0.433932,-0.682078,1,1,1,1,1
-280,2.672066,0.428362,-0.675324,1,1,1,1,1
-240,2.669484,0.420113,-0.664871,1,1,1,1,1
-200,2.666965,0.410141,-0.653121,1,1,1,1,1
-160,2.663923,0.399914,-0.640397,1,1,1,1,1
-120,2.662677,0.390136,-0.626419,1,1,1,1,1
-80,2.670752,0.384677,-0.612396,1,1,1,1,1
-40,2.678047,0.379387,-0.599646,1,1,1,1,1
0,2.682355,0.374722,-0.586354,1,1,1,1,1
