timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.416551,-1.381758,-1.395933,1,1,1,1,1
-360,4.41203,-1.37508,-1.390904,1,1,1,1,1
-320,4.404394,-1.369642,-1.386633,1,1,1,1,1
-280,4.395837,-1.364501,-1.381867,1,1,1,1,1
-240,4.387571,-1.359112,-1.376409,1,1,1,1,1
-200,4.378957,-1.353977,-1.371244,1,1,1,1,1
-160,4.373653,-1.347671,-1.364883,1,1,1,1,1
-120,4.371825,-1.341559,-1.358287,1,1,1,1,1
-80,4.370248,-1.336076,-1.352721,1,1,1,1,1
-40,4.368842,-1.33087,-1.348102,1,1,1,1,1
0,4.367764,-1.326299,-1.34434,1,1,1,1,1
