timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.857742,0.019554,0.237703,0,0,0,1,1
-360,1.877002,0.019018,0.235553,0,0,0,1,1
-320,1.894799,0.024468,0.233859,0,0,0,1,1
-280,1.906227,0.040051,0.235958,0,0,0,1,1
-240,1.923854,0.05371,0.238647,0,0,0,1,1
-200,1.943743,0.068757,0.25025,0,0,0,1,1
-160,1.961311,0.083231,0.258435,0,0,0,1,1
-120,1.976868,0.093414,0.266773,0,0,0,1,1
-80,1.99681,0.105447,0.274596,0,0,0,1,1
-40,2.019039,0.122843,0.284965,0,0,0,1,1
0,2.042557,0.145925,0.29505,0,0,0,1,1
