timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.138889,0.168616,-0.286408,1,1,1,1,1
-360,1.162485,0.166835,-0.280106,1,1,1,1,1
-320,1.187143,0.166808,-0.27394,1,1,1,1,1
-280,1.212876,0.167382,-0.267974,1,1,1,1,1
-240,1.239314,0.170514,-0.262319,1,1,1,1,1
-200,1.265439,0.175029,-0.252768,1,1,1,1,1
-160,1.293311,0.178475,-0.246008,1,1,1,1,1
-120,1.321785,0.178615,-0.237523,1,1,1,1,1
-80,1.349853,0.180776,-0.225577,1,1,1,1,1
-40,1.379959,0.181511,-0.216513,1,1,1,1,1
0,1.410199,0.181969,-0.205546,1,1,1,1,1
