timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.101037,0.027564,-0.142209,0,1,1,1,1
-360,2.049494,0.023014,-0.127155,0,1,1,1,1
-320,1.997375,0.021462,-0.113503,0,1,1,1,1
-280,1.945818,0.025163,-0.099086,0,1,1,1,1
-240,1.896224,0.031335,-0.079125,0,1,1,1,1
-200,1.848364,0.039067,-0.055896,0,1,1,1,1
-160,1.799133,0.045373,-0.034946,0,1,1,1,1
-120,1.750943,0.048127,-0.011095,0,1,1,1,1
-80,1.705958,0.058193,0.016258,0,1,1,1,1
-40,1.660655,0.073935,0.040415,0,1,1,1,1
0,1.616518,0.095444,0.062291,0,1,1,1,1
