timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.453222,0.955054,1.530792,1,1,1,1,1
-360,3.456931,0.934848,1.516417,1,1,1,1,1
-320,3.462074,0.915366,1.502537,1,1,1,1,1
-280,3.46896,0.896608,1.489812,1,1,1,1,1
-240,3.4758,0.878792,1.477168,1,1,1,1,1
-200,3.481376,0.861524,1.464524,1,1,1,1,1
-160,3.487057,0.844289,1.453163,1,1,1,1,1
-120,3.493217,0.827792,1.442699,1,1,1,1,1
-80,3.497761,0.812069,1.432048,1,1,1,1,1
-40,3.50206,0.797245,1.421359,1,1,1,1,1
0,3.503313,0.784422,1.408254,1,1,1,1,1
