timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.092879,0.576016,0.765158,1,1,1,1,1
-360,2.123421,0.552373,0.757081,1,1,1,1,1
-320,2.151892,0.52573,0.749327,1,1,1,1,1
-280,2.180461,0.499812,0.740171,1,1,1,1,1
-240,2.21014,0.475242,0.731643,1,1,1,1,1
-200,2.23986,0.450965,0.723331,1,1,1,1,1
-160,2.269545,0.42655,0.715706,1,1,1,1,1
-120,2.300585,0.403551,0.706482,1,1,1,1,1
-80,2.333558,0.381106,0.700341,1,1,1,1,1
-40,2.366331,0.357298,0.69359,1,1,1,1,1
0,2.399527,0.333241,0.686126,1,1,1,1,1
