timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.460635,1.466328,1.383604,1,1,1,1,1
-360,4.474611,1.446332,1.366584,1,1,1,1,1
-320,4.487161,1.430461,1.349311,1,1,1,1,1
-280,4.499715,1.415805,1.333816,1,1,1,1,1
-240,4.510247,1.401826,1.316005,1,1,1,1,1
-200,4.520298,1.386557,1.299678,1,1,1,1,1
-160,4.528036,1.371474,1.28376,1,1,1,1,1
-120,4.535777,1.357021,1.269936,1,1,1,1,1
-80,4.545318,1.341512,1.258335,1,1,1,1,1
-40,4.557911,1.322328,1.249084,1,1,1,1,1
0,4.570429,1.30267,1.239255,1,1,1,1,1
