timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.797604,0.429576,0.684569,0,1,1,1,1
-360,2.797911,0.428722,0.683627,0,1,1,1,1
-320,2.798108,0.428032,0.682755,0,1,1,1,1
-280,2.797079,0.427568,0.681703,0,1,1,1,1
-240,2.789041,0.421387,0.68352,0,1,1,1,1
-200,2.777395,0.407647,0.689338,0,1,1,1,1
-160,2.763363,0.386804,0.698201,0,1,1,1,1
-120,2.74559,0.363671,0.709756,0,1,1,1,1
-80,2.726085,0.339451,0.722265,0,1,1,1,1
-40,2.72092,0.31472,0.727598,0,1,1,1,1
0,2.747132,0.320371,0.718149,0,1,1,1,1
