timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.714414,-0.317758,0.378928,0,1,1,1,1
-360,1.761237,-0.339933,0.365004,0,1,1,1,1
-320,1.811702,-0.353131,0.352938,0,1,1,1,1
-280,1.86267,-0.347911,0.339277,0,1,1,1,1
-240,1.912488,-0.337367,0.325881,0,1,1,1,1
-200,1.960462,-0.324062,0.31128,0,1,1,1,1
-160,2.006161,-0.307696,0.300361,0,1,1,1,1
-120,2.046857,-0.290117,0.286176,0,1,1,1,1
-80,2.063422,-0.252351,0.276382,0,1,1,1,1
-40,2.080803,-0.22277,0.26841,0,1,1,1,1
0,2.094718,-0.199502,0.26092,0,1,1,1,1
