timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.794702,-1.501362,1.756132,1,1,1,1,1
-360,2.813374,-1.500593,1.740241,1,1,1,1,1
-320,2.834537,-1.500351,1.722569,1,1,1,1,1
-280,2.858688,-1.500385,1.702762,1,1,1,1,1
-240,2.885527,-1.498244,1.681081,1,1,1,1,1
-200,2.913778,-1.495623,1.65604,1,1,1,1,1
-160,2.943867,-1.492042,1.628556,1,1,1,1,1
-120,2.975793,-1.486912,1.598984,1,1,1,1,1
-80,3.012052,-1.483175,1.569467,1,1,1,1,1
-40,3.050904,-1.479386,1.537317,1,1,1,1,1
0,3.09117,-1.473276,1.502809,1,1,1,1,1
