timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.832936,-0.304829,0.32673,1,1,1,1,1
-360,1.833991,-0.295989,0.321266,1,1,1,1,1
-320,1.833274,-0.282966,0.318719,1,1,1,1,1
-280,1.832117,-0.266771,0.314966,1,1,1,1,1
-240,1.830982,-0.248472,0.3084,1,1,1,1,1
-200,1.831019,-0.229752,0.302112,1,1,1,1,1
-160,1.829939,-0.211205,0.295244,1,1,1,1,1
-120,1.836944,-0.196259,0.289449,1,1,1,1,1
-80,1.8519,-0.193416,0.281136,1,1,1,1,1
-40,1.864199,-0.190122,0.273504,1,1,1,1,1
0,1.874247,-0.186088,0.267512,1,1,1,1,1
