timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.326901,1.286064,0.993335,1,1,1,1,1
-360,5.327674,1.28324,0.989837,1,1,1,1,1
-320,5.328368,1.280665,0.985924,1,1,1,1,1
-280,5.328796,1.277756,0.982191,1,1,1,1,1
-240,5.329712,1.275371,0.978548,1,1,1,1,1
-200,5.33048,1.272689,0.974821,1,1,1,1,1
-160,5.331745,1.269859,0.970427,1,1,1,1,1
-120,5.333697,1.266191,0.965718,1,1,1,1,1
-80,5.335404,1.261594,0.96112,1,1,1,1,1
-40,5.337942,1.25658,0.956794,1,1,1,1,1
0,5.339655,1.251302,0.952069,1,1,1,1,1
