timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.048014,-0.686499,0.362315,1,1,1,1,1
-360,2.027466,-0.673523,0.351949,1,1,1,1,1
-320,2.00893,-0.656916,0.343308,1,1,1,1,1
-280,1.994147,-0.637366,0.333623,1,1,1,1,1
-240,1.97685,-0.620281,0.323216,1,1,1,1,1
-200,1.96166,-0.601229,0.313196,1,1,1,1,1
-160,1.944146,-0.58413,0.303388,1,1,1,1,1
-120,1.927442,-0.567762,0.293124,1,1,1,1,1
-80,1.913223,-0.5527,0.284632,1,1,1,1,1
-40,1.903115,-0.5376,0.275644,1,1,1,1,1
0,1.89131,-0.525482,0.268672,1,1,1,1,1
