timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.676812,0.066313,1.330558,1,1,1,1,1
-360,4.697929,0.059216,1.314206,1,1,1,1,1
-320,4.71805,0.049774,1.2969,1,1,1,1,1
-280,4.739524,0.039205,1.280977,1,1,1,1,1
-240,4.758774,0.026364,1.263828,1,1,1,1,1
-200,4.780562,0.016359,1.247198,1,1,1,1,1
-160,4.803236,0.007354,1.23127,1,1,1,1,1
-120,4.82424,-0.003147,1.214142,1,1,1,1,1
-80,4.847166,-0.013181,1.199815,1,1,1,1,1
-40,4.871455,-0.016987,1.183554,1,1,1,1,1
0,4.893233,-0.02423,1.164468,1,1,1,1,1
