timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.206428,1.455431,1.992529,0,1,1,1,1
-360,5.202751,1.447246,1.985173,0,1,1,1,1
-320,5.200426,1.437398,1.976974,0,1,1,1,1
-280,5.197895,1.428151,1.968065,0,1,1,1,1
-240,5.197407,1.418776,1.957404,0,1,1,1,1
-200,5.195694,1.407897,1.94529,0,1,1,1,1
-160,5.182145,1.397078,1.930345,0,1,1,1,1
-120,5.165659,1.383373,1.91351,0,1,1,1,1
-80,5.14639,1.369488,1.89709,0,1,1,1,1
-40,5.127688,1.35445,1.87791,0,1,1,1,1
0,5.106987,1.339092,1.856561,0,1,1,1,1
