timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.438229,-0.747841,0.62279,1,1,1,1,1
-360,2.416574,-0.725804,0.609447,1,1,1,1,1
-320,2.392855,-0.703159,0.595953,1,1,1,1,1
-280,2.369711,-0.679665,0.578788,1,1,1,1,1
-240,2.34879,-0.651683,0.563002,1,1,1,1,1
-200,2.32654,-0.624725,0.544493,1,1,1,1,1
-160,2.303671,-0.594283,0.529923,1,1,1,1,1
-120,2.280717,-0.562744,0.513706,1,1,1,1,1
-80,2.258443,-0.531304,0.493913,1,1,1,1,1
-40,2.238606,-0.499998,0.47122,1,1,1,1,1
0,2.217248,-0.46677,0.451742,1,1,1,1,1
