timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.759246,0.533282,0.696319,1,1,1,1,1
-360,3.749681,0.529538,0.690805,1,1,1,1,1
-320,3.740003,0.527027,0.683834,1,1,1,1,1
-280,3.72846,0.523414,0.675223,1,1,1,1,1
-240,3.72338,0.511402,0.670294,1,1,1,1,1
-200,3.72016,0.493686,0.670874,1,1,1,1,1
-160,3.715445,0.47367,0.671231,1,1,1,1,1
-120,3.709178,0.451411,0.671099,1,1,1,1,1
-80,3.693147,0.445025,0.65875,1,1,1,1,1
-40,3.677594,0.448707,0.64103,1,1,1,1,1
0,3.662472,0.451355,0.622799,1,1,1,1,1
