timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.619138,-0.665179,0.963971,1,1,1,1,1
-360,4.584976,-0.649617,0.95052,1,1,1,1,1
-320,4.549672,-0.630023,0.958243,1,1,1,1,1
-280,4.521656,-0.602984,0.970705,1,1,1,1,1
-240,4.495272,-0.574873,0.983688,1,1,1,1,1
-200,4.470065,-0.548199,0.999043,1,1,1,1,1
-160,4.440712,-0.524925,1.011473,1,1,1,1,1
-120,4.411816,-0.501109,1.022214,1,1,1,1,1
-80,4.383419,-0.476184,1.030791,1,1,1,1,1
-40,4.358027,-0.452543,1.045608,1,1,1,1,1
0,4.33132,-0.427768,1.055239,1,1,1,1,1
