timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.790499,0.339885,-0.201075,1,1,1,1,1
-360,0.791455,0.340254,-0.202248,1,1,1,1,1
-320,0.792179,0.340883,-0.203366,1,1,1,1,1
-280,0.792816,0.341451,-0.204653,1,1,1,1,1
-240,0.794077,0.342547,-0.206078,1,1,1,1,1
-200,0.795426,0.342821,-0.207646,1,1,1,1,1
-160,0.797457,0.339983,-0.208996,1,1,1,1,1
-120,0.800969,0.334696,-0.209893,1,1,1,1,1
-80,0.805304,0.327184,-0.210422,1,1,1,1,1
-40,0.811081,0.317999,-0.209974,1,1,1,1,1
0,0.818336,0.307652,-0.210241,1,1,1,1,1
