timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.182185,-0.868754,0.138547,1,1,1,1,1
-360,2.196018,-0.853496,0.139564,1,1,1,1,1
-320,2.208097,-0.838181,0.140737,1,1,1,1,1
-280,2.217509,-0.822453,0.144945,1,1,1,1,1
-240,2.227567,-0.809098,0.148463,1,1,1,1,1
-200,2.238824,-0.796602,0.152194,1,1,1,1,1
-160,2.24924,-0.785494,0.155192,1,1,1,1,1
-120,2.25633,-0.776359,0.157036,1,1,1,1,1
-80,2.263791,-0.768233,0.159645,1,1,1,1,1
-40,2.272172,-0.758886,0.161994,1,1,1,1,1
0,2.280808,-0.747906,0.165636,1,1,1,1,1
