timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.302039,-0.681255,0.205538,1,1,1,1,1
-360,3.274627,-0.664586,0.201753,1,1,1,1,1
-320,3.248324,-0.645604,0.195623,1,1,1,1,1
-280,3.220453,-0.627642,0.190604,1,1,1,1,1
-240,3.191884,-0.608847,0.188761,1,1,1,1,1
-200,3.172584,-0.583191,0.189833,1,1,1,1,1
-160,3.171659,-0.553995,0.188018,1,1,1,1,1
-120,3.171927,-0.530546,0.187504,1,1,1,1,1
-80,3.171526,-0.511412,0.186758,1,1,1,1,1
-40,3.166436,-0.496956,0.183687,1,1,1,1,1
0,3.155639,-0.486956,0.179427,1,1,1,1,1
