timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.155764,-0.635276,0.294176,1,1,1,1,1
-360,5.149654,-0.607552,0.296537,1,1,1,1,1
-320,5.143078,-0.580044,0.301123,1,1,1,1,1
-280,5.138082,-0.552019,0.303896,1,1,1,1,1
-240,5.130011,-0.524666,0.307561,1,1,1,1,1
-200,5.122545,-0.496887,0.312509,1,1,1,1,1
-160,5.115686,-0.468848,0.318249,1,1,1,1,1
-120,5.110473,-0.440519,0.322786,1,1,1,1,1
-80,5.103619,-0.412313,0.327282,1,1,1,1,1
-40,5.106178,-0.38449,0.326825,1,1,1,1,1
0,5.111174,-0.360043,0.324202,1,1,1,1,1
