timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.173166,-0.013761,0.142815,1,1,1,1,1
-360,2.179078,-0.019858,0.143127,1,1,1,1,1
-320,2.185263,-0.025197,0.143304,1,1,1,1,1
-280,2.19174,-0.029862,0.143284,1,1,1,1,1
-240,2.199168,-0.034995,0.143695,1,1,1,1,1
-200,2.206923,-0.040973,0.144568,1,1,1,1,1
-160,2.214848,-0.047527,0.14536,1,1,1,1,1
-120,2.222198,-0.054975,0.145352,1,1,1,1,1
-80,2.229584,-0.062404,0.14508,1,1,1,1,1
-40,2.236713,-0.070328,0.145192,1,1,1,1,1
0,2.244794,-0.077599,0.145245,1,1,1,1,1
