timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.291844,0.756653,-0.040156,1,1,1,1,1
-360,2.294845,0.748356,-0.040913,1,1,1,1,1
-320,2.296028,0.731041,-0.033163,1,1,1,1,1
-280,2.29961,0.70943,-0.02456,1,1,1,1,1
-240,2.305954,0.687582,-0.018506,1,1,1,1,1
-200,2.312338,0.665928,-0.012105,1,1,1,1,1
-160,2.311169,0.643695,-0.00442,1,1,1,1,1
-120,2.31238,0.621144,0.001603,1,1,1,1,1
-80,2.321499,0.598979,0.003984,1,1,1,1,1
-40,2.332257,0.576608,0.004382,1,1,1,1,1
0,2.340767,0.55303,0.007665,1,1,1,1,1
