timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.096931,1.147616,1.087817,0,1,1,1,1
-360,3.099026,1.144081,1.086833,0,1,1,1,1
-320,3.101296,1.140782,1.085446,0,1,1,1,1
-280,3.10357,1.137269,1.083682,0,1,1,1,1
-240,3.106348,1.134228,1.081865,0,1,1,1,1
-200,3.109034,1.131624,1.080135,0,1,1,1,1
-160,3.111447,1.129575,1.078577,0,1,1,1,1
-120,3.113997,1.128176,1.077246,0,1,1,1,1
-80,3.118009,1.126046,1.075837,0,1,1,1,1
-40,3.122155,1.122843,1.073347,0,1,1,1,1
0,3.128166,1.120685,1.071363,0,1,1,1,1
