timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.136038,-0.249653,-0.233065,0,1,1,1,1
-360,1.148008,-0.252051,-0.229965,0,1,1,1,1
-320,1.168664,-0.254017,-0.224274,0,1,1,1,1
-280,1.195572,-0.255639,-0.216751,0,1,1,1,1
-240,1.224864,-0.260961,-0.209021,0,1,1,1,1
-200,1.257387,-0.264637,-0.201273,0,1,1,1,1
-160,1.293548,-0.265752,-0.195554,0,1,1,1,1
-120,1.332478,-0.265711,-0.189156,0,1,1,1,1
-80,1.374601,-0.264663,-0.185348,0,1,1,1,1
-40,1.419011,-0.265463,-0.176304,0,1,1,1,1
0,1.466241,-0.267873,-0.166188,0,1,1,1,1
