timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.236799,1.138388,-0.026366,1,1,1,1,1
-360,5.234829,1.128982,-0.023891,1,1,1,1,1
-320,5.231747,1.11863,-0.020258,1,1,1,1,1
-280,5.228428,1.108097,-0.016054,1,1,1,1,1
-240,5.226703,1.097614,-0.01229,1,1,1,1,1
-200,5.22461,1.08704,-0.009048,1,1,1,1,1
-160,5.222428,1.076997,-0.004264,1,1,1,1,1
-120,5.221127,1.066621,-6.3e-05,1,1,1,1,1
-80,5.221616,1.056416,0.00359,1,1,1,1,1
-40,5.226289,1.046897,0.007297,1,1,1,1,1
0,5.231317,1.037974,0.011281,1,1,1,1,1
